stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
58.200000000,211,0.002569322,0.760425738,0.760430078,0.007346931,0.192530309,0.192670437,0.014693862,0.385060618,0.385340874,-0.444716882,0.236779779,0.037194378,-0.003908908,-0.212000678,0.071655154,-0.377940302,1.264044986,-0.037794030,0.126404499,-0.039089079,0.716551538,1.319336424,0.643870505,-0.377940302,1.264044986,-0.037794030,0.126404499,0.214577972,0.399682294,1.047950747,absolute
58.500000000,212,0.010224019,0.018023492,0.020721409,0.007351075,0.192055094,0.192195727,0.014702150,0.384110188,0.384391454,-0.470471584,0.235970671,0.019952862,-0.003221107,-0.214470162,0.053597664,-0.426946678,1.021243971,-0.042694668,0.102124397,-0.032211066,0.535976639,1.106897788,0.625540236,-0.426946678,1.021243971,-0.042694668,0.102124397,0.215061411,0.399550581,0.893687337,absolute
58.702000000,213,-0.004639747,0.080725186,0.080858412,0.007357970,0.192223207,0.192363980,0.014715940,0.384446414,0.384727961,-0.462670641,0.236215745,0.025168041,-0.003083057,-0.213624776,0.039392953,-0.465047572,0.854004938,-0.046504757,0.085400494,-0.030830574,0.393929527,0.972416412,0.632624522,-0.465047572,0.854004938,-0.046504757,0.085400494,0.215021231,0.399560745,0.817932211,absolute
58.902000000,214,-0.011558724,0.075356795,0.076238118,0.007219380,0.192227664,0.192363183,0.014438759,0.384455328,0.384726367,-0.460151672,0.236294880,0.026874453,-0.002958174,-0.213551486,0.026478881,-0.502829350,0.700861189,-0.050282935,0.070086119,-0.029581739,0.264788815,0.862579713,0.643523439,-0.502829350,0.700861189,-0.050282935,0.070086119,0.215025645,0.399559121,0.778523429,absolute
59.204000000,215,-0.001856366,-0.000766459,0.002008371,0.000775849,0.192467754,0.192469318,0.001551699,0.384935509,0.384938636,-0.453340492,0.236508860,0.000018841,-0.002817712,-0.000127613,0.010981566,-0.559564881,0.463557183,-0.055956488,0.046355718,-0.028177116,0.109815664,0.726634790,0.638361981,-0.559564881,0.463557183,-0.055956488,0.046355718,0.215075564,0.399504008,0.777284136,absolute
59.501000000,216,0.007592828,0.001430558,0.007726418,0.000798253,0.192465231,0.192466887,0.001596507,0.384930463,0.384933773,-0.484277219,0.235536954,-0.000004668,-0.002817716,0.000094420,0.010982025,-0.614866009,0.318409321,-0.061486601,0.031840932,-0.028177160,0.109820254,0.692419457,0.622666206,-0.614866009,0.318409321,-0.061486601,0.031840932,0.215068436,0.399507240,0.833887316,absolute
59.800000000,217,0.001093094,-0.001035266,0.001505533,0.000823335,0.192431117,0.192432878,0.001646669,0.384862233,0.384865756,-0.528975653,0.234132711,0.000015343,-0.002817716,0.000168082,0.010982066,-0.667933920,0.183481499,-0.066793392,0.018348150,-0.028177161,0.109820657,0.692676824,0.643983409,-0.667933920,0.183481499,-0.066793392,0.018348150,0.215058926,0.399512389,0.909035594,absolute
60.008000000,218,-0.003010662,0.006648269,0.007298189,0.000789832,0.192415710,0.192417331,0.001579663,0.384831419,0.384834661,-0.493066138,0.235260842,-0.000001321,-0.002817701,0.000060653,0.010981842,-0.704980691,0.090249955,-0.070498069,0.009024996,-0.028177014,0.109818424,0.710734007,0.677086510,-0.704980691,0.090249955,-0.070498069,0.009024996,0.215061478,0.399509912,0.970628309,absolute
60.211000000,219,0.002600328,-0.004548696,0.005239498,0.000758418,0.192421035,0.192422529,0.001516836,0.384842069,0.384845058,-0.609242295,0.231611060,0.000028406,-0.002817433,0.000079494,0.010982465,-0.745178255,0.000660196,-0.074517825,0.000066020,-0.028174325,0.109824654,0.745178547,0.725266513,-0.745178255,0.000660196,-0.074517825,0.000066020,0.215043255,0.399521526,1.039767142,absolute
60.514000000,220,0.000704448,-0.003142685,0.003220670,0.000712974,0.192432372,0.192433693,0.001425949,0.384864744,0.384867385,-0.769598913,0.226573308,-0.000139827,-0.002818008,-0.000123588,0.010981581,-0.878314590,-0.111141289,-0.087831459,-0.011114129,-0.028180082,0.109815811,0.885318534,0.878379600,-0.878314590,-0.111141289,-0.087831459,-0.011114129,0.215005762,0.399540431,1.206708420,absolute
60.816000000,221,0.004626233,0.004679598,0.006580324,0.000745449,0.192420585,0.192422028,0.001490899,0.384841169,0.384844057,-0.895848888,0.222607049,0.000035479,-0.002817760,0.000012041,0.010981908,-1.032368669,-0.128866063,-0.103236867,-0.012886606,-0.028177596,0.109819083,1.040380474,1.032167772,-1.032368669,-0.128866063,-0.103236867,-0.012886606,0.214972534,0.399555727,1.354654814,absolute
61.103000000,222,-0.001862548,0.001435157,0.002351332,0.000787627,0.192386252,0.192387865,0.001575254,0.384772505,0.384775729,0.921488630,0.216868537,-0.000046024,-0.002817524,0.000011588,0.010981987,-1.134046860,-0.093529296,-0.113404686,-0.009352930,-0.028175238,0.109819869,1.137897188,1.124412259,-1.134046860,-0.093529296,-0.113404686,-0.009352930,0.215440337,0.399348192,1.436678083,absolute
61.329000000,223,0.002518505,0.005385449,0.005945244,0.000816099,0.192428631,0.192430361,0.001632198,0.384857261,0.384860722,0.796620551,0.212945691,0.000035834,-0.002817656,-0.000026621,0.010982015,-1.208883785,-0.027810445,-0.120888378,-0.002781045,-0.028176565,0.109820147,1.209203633,1.188701695,-1.208883785,-0.027810445,-0.120888378,-0.002781045,0.215410053,0.399362913,1.486973441,absolute
61.607000000,224,0.000430854,-0.002690184,0.002724468,0.000849761,0.192406556,0.192408433,0.001699523,0.384813112,0.384816865,0.666412128,0.208855073,-0.000079144,-0.002818099,0.000137334,0.010983038,-1.271308120,0.098967010,-0.127130812,0.009896701,-0.028180992,0.109830384,1.275154424,1.243174593,-1.271308120,0.098967010,-0.127130812,0.009896701,0.215385439,0.399377177,1.516741246,absolute
61.816000000,225,-0.000433090,1.000000000,1.000000000,0.009395128,0.191165926,0.191396655,0.018790256,0.382331851,0.382793310,0.648900879,0.208304941,-0.127808600,-0.008247080,0.252994342,0.025302325,-1.296752592,0.229871267,-0.129675259,0.022987127,-0.082470800,0.253023254,1.316969280,1.214502484,-1.296752592,0.229871267,-0.129675259,0.022987127,0.214722818,0.399525831,1.520966991,absolute
62.104000000,226,0.007025565,0.443112031,0.443167722,0.009436943,0.188993127,0.189228587,0.018873886,0.377986254,0.378457173,0.566500449,0.205716255,-0.058830925,-0.014176806,0.277490172,0.050003279,-1.308082177,0.513323662,-0.130808218,0.051332366,-0.141768058,0.500032794,1.405197553,1.166389845,-1.308082177,0.513323662,-0.130808218,0.051332366,0.215051523,0.399426412,1.527386281,absolute
62.321000000,227,0.004957280,-0.021846948,0.022402316,0.009462179,0.189026265,0.189262943,0.018924358,0.378052530,0.378525886,0.566949261,0.205730355,-0.059233417,-0.016702681,0.277459848,0.070267434,-1.277875417,0.773355485,-0.127787542,0.077335548,-0.167026807,0.702674336,1.493668065,1.113094991,-1.277875417,0.773355485,-0.127787542,0.077335548,0.215351992,0.399347544,1.539353772,absolute
62.602000000,228,-0.001984447,-0.237587710,0.237595997,0.009467434,0.186381948,0.186622246,0.018934869,0.372763895,0.373244492,0.471849311,0.202742702,0.025054393,-0.016817197,0.282559993,0.092261845,-1.262872242,0.997726496,-0.126287224,0.099772650,-0.168171974,0.922618447,1.609442283,1.097273847,-1.262872242,0.997726496,-0.126287224,0.099772650,0.215454512,0.399348584,1.594837332,absolute
62.802000000,229,0.002222810,-0.166759319,0.166774132,0.009506825,0.187342186,0.187583247,0.019013650,0.374684372,0.375166493,0.507282320,0.203855862,-0.006487045,-0.014287376,0.283498966,0.109070285,-1.193941852,1.181063208,-0.119394185,0.118106321,-0.142873762,1.090702848,1.679406873,1.054945080,-1.193941852,1.181063208,-0.119394185,0.118106321,0.215420577,0.399348883,1.611638837,absolute
63.101000000,230,0.004596748,0.451538471,0.451561868,0.009529227,0.186360785,0.186604256,0.019058453,0.372721570,0.373208512,0.467029388,0.202591279,0.029319981,-0.011000619,0.282052361,0.134286310,-1.093439089,1.459479531,-0.109343909,0.145947953,-0.110006192,1.342863100,1.823647319,0.990323005,-1.093439089,1.459479531,-0.109343909,0.145947953,0.215000203,0.399438189,1.683953986,absolute
63.400000000,231,0.001396403,0.157131950,0.157138155,0.009523168,0.187057319,0.187299577,0.019046337,0.374114639,0.374599153,0.493091702,0.203410051,0.006154773,-0.006694500,0.283545631,0.157695259,-0.975913960,1.714758839,-0.097591396,0.171475884,-0.066945001,1.576952590,1.973019497,0.919355824,-0.975913960,1.714758839,-0.097591396,0.171475884,0.215200157,0.399384832,1.774531380,absolute
63.603000000,232,-0.002215208,-0.706701526,0.706704998,0.009495757,0.186260324,0.186502219,0.018991515,0.372520647,0.373004437,0.463100786,0.202467859,0.032799346,-0.004508336,0.281673977,0.176285678,-0.912832772,1.889062642,-0.091283277,0.188906264,-0.045083355,1.762856778,2.098051796,0.876879108,-0.912832772,1.889062642,-0.091283277,0.188906264,0.215753193,0.399343267,1.868948929,absolute
63.905000000,233,-0.015545243,-0.390830670,0.391139703,0.009473135,0.187376144,0.187615457,0.018946271,0.374752288,0.375230914,0.505953553,0.203814118,-0.005307645,-0.001533762,0.283742982,0.201639094,-0.822147456,2.148025059,-0.082214746,0.214802506,-0.015337615,2.016390941,2.299986542,0.817477620,-0.822147456,2.148025059,-0.082214746,0.214802506,0.215557977,0.399351192,2.033394418,absolute
64.201000000,234,0.008338265,0.342644445,0.342745886,0.009542660,0.186966819,0.187210186,0.019085319,0.373933638,0.374420372,0.492734891,0.203398841,0.006471034,0.001458972,0.283469431,0.226988000,-0.729429525,2.407601605,-0.072942952,0.240760161,0.014589715,2.269879998,2.515673453,0.756658358,-0.729429525,2.407601605,-0.072942952,0.240760161,0.215074459,0.399422144,2.219205381,absolute
64.510000000,235,0.000790260,-0.401343665,0.401344443,0.009607767,0.184319792,0.184570027,0.019215533,0.368639585,0.369140055,0.396019146,0.200360427,0.090989638,0.006028281,0.268561783,0.252014388,-0.605921637,2.696689954,-0.060592164,0.269668995,0.060282812,2.520143879,2.763924337,0.689200177,-0.605921637,2.696689954,-0.060592164,0.269668995,0.215523907,0.399360391,2.439773740,absolute
64.804000000,236,-0.001286928,-0.335251699,0.335254169,0.009556186,0.180118023,0.180371347,0.019112372,0.360236045,0.360742694,0.240491414,0.195474379,0.206398016,0.019553136,0.194421142,0.271355497,-0.451933524,2.874898783,-0.045193352,0.287489878,0.195531359,2.713554967,2.910203931,0.667265017,-0.451933524,2.874898783,-0.045193352,0.287489878,0.215431256,0.399385309,2.563892102,absolute
65.014000000,237,-0.002241670,-0.426302329,0.426308223,0.009573203,0.177779920,0.178037485,0.019146407,0.355559839,0.356074970,0.151239264,0.192670440,0.252052137,0.035565172,0.129665509,0.280842501,-0.296027567,2.950709878,-0.029602757,0.295070988,0.355651719,2.808425014,2.965522063,0.667031389,-0.296027567,2.950709878,-0.029602757,0.295070988,0.215469120,0.399401345,2.602076880,absolute
65.307000000,238,0.000557014,0.146520460,0.146521519,0.009510736,0.177312837,0.177567723,0.019021473,0.354625675,0.355135447,0.132725295,0.192088806,0.259434412,0.059427585,0.114914335,0.289906388,0.020929077,3.005178216,0.002092908,0.300517822,0.594275851,2.899063884,3.005251094,0.583083849,0.020929077,3.005178216,0.002092908,0.300517822,0.215095481,0.399439860,2.612962490,absolute
65.517000000,239,-0.004600170,-0.696328587,0.696343782,0.009479964,0.174276087,0.174533734,0.018959929,0.348552174,0.349067468,0.019910600,0.188544628,0.283154304,0.076189993,0.017734719,0.292376036,0.214494274,3.013050726,0.021449427,0.301305073,0.761899933,2.923760363,3.020675831,0.554640176,0.214494274,3.013050726,0.021449427,0.301305073,0.215624569,0.399425743,2.613625228,absolute
65.800000000,240,0.002476130,-0.019202826,0.019361812,0.009442165,0.174589884,0.174845023,0.018884330,0.349179768,0.349690046,0.030684333,0.188883095,0.282084255,0.100007508,0.027276809,0.292942420,0.529201816,2.960980030,0.052920182,0.296098003,1.000075076,2.929424199,3.007899151,0.471929441,0.529201816,2.960980030,0.052920182,0.296098003,0.215191126,0.399435022,2.580719966,absolute
66.000000000,241,0.001964263,-0.326643384,0.326649290,0.009487728,0.174182215,0.174440423,0.018975457,0.348364430,0.348880845,0.015309057,0.188400067,0.283252505,0.117019486,0.013633492,0.293357482,0.717990909,2.922852180,0.071799091,0.292285218,1.170194863,2.933574824,3.009746802,0.452331064,0.717990909,2.922852180,0.071799091,0.292285218,0.215394175,0.399430290,2.572986885,absolute
66.200000000,242,0.000487409,0.489998315,0.489998557,0.009473655,0.174868363,0.175124797,0.018947311,0.349736726,0.350249594,0.041477310,0.189222166,0.281099550,0.135737067,0.036837352,0.293287547,0.905898808,2.879238217,0.090589881,0.287923822,1.357370671,2.932875469,3.018387875,0.454646894,0.905898808,2.879238217,0.090589881,0.287923822,0.214871242,0.399517485,2.574205509,absolute
66.400000000,243,0.000852071,0.210029108,0.210030836,0.009516957,0.174678456,0.174937519,0.019033914,0.349356912,0.349875038,0.034938092,0.189016731,0.282021276,0.152754440,0.031079921,0.293115907,1.088878761,2.834615910,0.108887876,0.283461591,1.527544397,2.931159065,3.036561265,0.449163802,1.088878761,2.834615910,0.108887876,0.283461591,0.215057540,0.399466431,2.587183123,absolute
66.601000000,244,-0.001431818,-0.018061007,0.018117673,0.009522484,0.174633822,0.174893252,0.019044968,0.349267644,0.349786503,0.034335599,0.188997803,0.282016494,0.169771624,0.030539226,0.292959427,1.271001828,2.790501382,0.127100183,0.279050138,1.697716244,2.929594271,3.066324120,0.448811792,1.271001828,2.790501382,0.127100183,0.279050138,0.215211056,0.399426299,2.613796894,absolute
66.801000000,245,0.007139428,-0.244630654,0.244734813,0.009520633,0.174229363,0.174489293,0.019041266,0.348458726,0.348978586,0.017669030,0.188474207,0.283110306,0.186787600,0.015731301,0.292813587,1.450022169,2.744103017,0.145002217,0.274410302,1.867876002,2.928135870,3.103653599,0.456585060,1.450022169,2.744103017,0.145002217,0.274410302,0.215362228,0.399422822,2.649888750,absolute
67.010000000,246,-0.000053225,0.105544864,0.105544877,0.009517894,0.174020579,0.174280671,0.019035788,0.348041158,0.348561342,0.011380412,0.188276645,0.283396057,0.205506585,0.010136470,0.292645989,1.631668771,2.698262213,0.163166877,0.269826221,2.055065847,2.926459893,3.153246256,0.480977406,1.631668771,2.698262213,0.163166877,0.269826221,0.215136056,0.399448036,2.700205836,absolute
67.300000000,247,-0.010600819,-0.721735719,0.721813567,0.009434876,0.174139753,0.174395156,0.018869753,0.348279506,0.348790312,0.016799472,0.188446889,0.283132455,0.229330263,0.014956798,0.292439012,1.870648113,2.644616456,0.187064811,0.264461646,2.293302625,2.924390116,3.239339526,0.506863036,1.870648113,2.644616456,0.187064811,0.264461646,0.215684649,0.399408884,2.789240239,absolute
67.500000000,248,0.006706058,0.125024404,0.125204125,0.009428138,0.174031971,0.174287167,0.018856275,0.348063941,0.348574334,0.013839879,0.188353911,0.283501244,0.244646087,0.012334199,0.292294994,2.072460293,2.580462345,0.207246029,0.258046234,2.446460872,2.922949945,3.309664269,0.507123446,2.072460293,2.580462345,0.207246029,0.258046234,0.215136340,0.399445563,2.864696574,absolute
67.700000000,249,-0.000722837,-0.144797433,0.144799238,0.009459559,0.171478018,0.171738737,0.018919119,0.342956035,0.343477474,-0.081081877,0.185371856,0.274439238,0.261440520,-0.071459152,0.290054468,2.245954865,2.517180696,0.224595486,0.251718070,2.614405196,2.900544681,3.373501432,0.531717586,2.245954865,2.517180696,0.224595486,0.251718070,0.215298180,0.399446045,2.934001811,absolute
67.900000000,250,-0.004105833,-0.094267396,0.094356769,0.009464953,0.169183865,0.169448415,0.018929905,0.338367729,0.338896830,-0.166973769,0.182673483,0.245539716,0.277886224,-0.142078456,0.281342217,2.396859123,2.409869855,0.239685912,0.240986985,2.778862240,2.813422167,3.398883107,0.555680529,2.396859123,2.409869855,0.239685912,0.240986985,0.215255781,0.399470950,2.966664271,absolute
68.201000000,251,0.000802715,0.050817214,0.050823554,0.009548599,0.164896246,0.165172478,0.019097198,0.329792491,0.330344956,-0.325052530,0.177707292,0.148168868,0.292975216,-0.241879208,0.261094857,2.536990767,2.169349880,0.253699077,0.216934988,2.929752162,2.610948573,3.338023525,0.590991471,2.536990767,2.169349880,0.253699077,0.216934988,0.215145436,0.399524190,2.919460347,absolute
68.501000000,252,0.000485050,0.023367122,0.023372156,0.009594972,0.160957483,0.161243216,0.019189945,0.321914965,0.322486432,-0.471989954,0.173091117,0.024947848,0.296824614,-0.282778519,0.236043151,2.537622615,1.892097591,0.253762262,0.189209759,2.968246141,2.360431510,3.165369146,0.636217950,2.537622615,1.892097591,0.253762262,0.189209759,0.215147762,0.399552173,2.760721151,absolute
68.800000000,253,-0.002699001,-0.561819881,0.561826364,0.009576407,0.160617797,0.160903028,0.019152814,0.321235595,0.321806056,-0.485699786,0.172660410,0.012748493,0.297479640,-0.283579044,0.212227183,2.472304139,1.608027991,0.247230414,0.160802799,2.974796400,2.122271834,2.949244272,0.718989014,2.472304139,1.608027991,0.247230414,0.160802799,0.215531668,0.399536075,2.559975527,absolute
69.000000000,254,-0.000148417,-0.294633776,0.294633813,0.009580432,0.160862549,0.161147586,0.019160864,0.321725099,0.322295172,-0.477953368,0.172903770,0.019622958,0.297949264,-0.282863627,0.195217467,2.426140558,1.432524164,0.242614056,0.143252416,2.979492635,1.952174669,2.817495961,0.759101553,2.426140558,1.432524164,0.242614056,0.143252416,0.215360145,0.399539052,2.440206606,absolute
69.201000000,255,0.004654009,0.308523274,0.308558375,0.009589546,0.161057680,0.161342913,0.019179092,0.322115359,0.322685826,-0.469061579,0.173183114,0.027511129,0.298463416,-0.282156317,0.176505695,2.381497835,1.249410661,0.238149784,0.124941066,2.984634164,1.765056953,2.689341730,0.793514038,2.381497835,1.249410661,0.238149784,0.124941066,0.214969805,0.399598081,2.327235512,absolute
69.500000000,256,-0.002051595,0.376754600,0.376760186,0.009581955,0.161178104,0.161462674,0.019163911,0.322356208,0.322925348,-0.466526002,0.173262772,0.029754376,0.299159288,-0.281895597,0.150988670,2.312659387,0.981037619,0.231265939,0.098103762,2.991592879,1.509886702,2.512136193,0.860599813,2.312659387,0.981037619,0.231265939,0.098103762,0.214927802,0.399608609,2.176818205,absolute
69.716000000,257,0.003030662,0.018298865,0.018548137,0.009581084,0.161360163,0.161644361,0.019162168,0.322720327,0.323288722,-0.459148489,0.173494543,0.036267844,0.299617727,-0.281041294,0.133977990,2.244844851,0.752545015,0.224484485,0.075254501,2.996177268,1.339779903,2.367625900,0.953595939,2.244844851,0.752545015,0.224484485,0.075254501,0.215165465,0.399540123,2.060148262,absolute
70.002000000,258,0.001001632,0.017011947,0.017041408,0.009570009,0.160688534,0.160973259,0.019140018,0.321377068,0.321946517,-0.485178179,0.172676796,0.013196249,0.300317829,-0.283194643,0.108460279,2.200501670,0.528693480,0.220050167,0.052869348,3.003178295,1.084602794,2.263122709,0.976383597,2.200501670,0.528693480,0.220050167,0.052869348,0.215165568,0.399543455,1.989532399,absolute
70.300000000,259,0.003648111,0.453189980,0.453204664,0.009602374,0.161765004,0.162049752,0.019204747,0.323530008,0.324099503,-0.447629107,0.173856435,0.046464439,0.300994541,-0.279857655,0.084645038,2.128194814,0.260253989,0.212819481,0.026025399,3.009945414,0.846450383,2.144048812,1.058824978,2.128194814,0.260253989,0.212819481,0.026025399,0.214889346,0.399612593,1.918373957,absolute
70.502000000,260,0.001006189,-0.574157481,0.574158363,0.009590268,0.160463555,0.160749885,0.019180536,0.320927110,0.321499771,-0.497053215,0.172303731,0.002625848,0.301543780,-0.283634347,0.065933970,2.081520764,0.081671682,0.208152076,0.008167168,3.015437796,0.659339699,2.083122405,1.098135401,2.081520764,0.081671682,0.208152076,0.008167168,0.215556381,0.399525966,1.892842948,absolute
70.803000000,261,0.008132749,0.540587007,0.540648180,0.009644687,0.159766133,0.160056982,0.019289373,0.319532267,0.320113963,-0.524059244,0.171455312,-0.021420219,0.300693579,-0.282855027,0.040508283,2.005398438,-0.188294255,0.200539844,-0.018829426,3.006935786,0.405082829,2.014218861,1.164119162,2.005398438,-0.188294255,0.200539844,-0.018829426,0.214827387,0.399639821,1.884624940,absolute
71.100000000,262,0.004458071,0.036031051,0.036305799,0.009666672,0.155109051,0.155409981,0.019333343,0.310218101,0.310819961,-0.699516049,0.165943174,-0.166379713,0.289015694,-0.229735739,0.018121160,1.844215833,-0.410884557,0.184421583,-0.041088456,2.890156940,0.181211602,1.889433290,1.201902933,1.844215833,-0.410884557,0.184421583,-0.041088456,0.215126478,0.399571123,1.819552290,absolute
71.300000000,263,-0.001648560,-0.184265829,0.184273204,0.009676843,0.151906064,0.152213973,0.019353686,0.303812127,0.304427945,-0.818319132,0.162210865,-0.238712518,0.275670044,-0.153265752,0.007695989,1.673093563,-0.512308289,0.167309356,-0.051230829,2.756700439,0.076959891,1.749771943,1.233467004,1.673093563,-0.512308289,0.167309356,-0.051230829,0.215242339,0.399567375,1.719548608,absolute
71.500000000,264,-0.000961366,0.334488306,0.334489687,0.009688523,0.149649147,0.149962445,0.019377046,0.299298295,0.299924889,-0.903994530,0.159519293,-0.270991166,0.259605666,-0.084305697,0.002327717,1.490069747,-0.544740646,0.149006975,-0.054474065,2.596056657,0.023277175,1.586521422,1.243322680,1.490069747,-0.544740646,0.149006975,-0.054474065,0.214878326,0.399633570,1.586806800,absolute
71.700000000,265,-0.004750766,-0.539780167,0.539801073,0.009635243,0.147971133,0.148284504,0.019270487,0.295942265,0.296569007,-0.966931127,0.157542081,-0.282132754,0.242743631,-0.029416376,0.000035829,1.291299628,-0.533285968,0.129129963,-0.053328597,2.427436306,0.000358288,1.397085771,1.255222189,1.291299628,-0.533285968,0.129129963,-0.053328597,0.215427607,0.399560700,1.423974547,absolute
71.900000000,266,0.002357405,-0.084219804,0.084252790,0.009614363,0.148461865,0.148772852,0.019228726,0.296923731,0.297545704,-0.949244742,0.158097715,-0.280017140,0.225771239,-0.045031682,-0.001181431,1.101641252,-0.497854029,0.110164125,-0.049785403,2.257712392,-0.011814313,1.208913596,1.254087352,1.101641252,-0.497854029,0.110164125,-0.049785403,0.215130268,0.399573048,1.261458316,absolute
72.200000000,267,0.007143115,0.085303046,0.085601599,0.009600048,0.148638963,0.148948656,0.019200096,0.297277925,0.297897312,-0.941534673,0.158339934,-0.278920724,0.200303738,-0.051814543,-0.002922412,0.824181608,-0.439539410,0.082418161,-0.043953941,2.003037385,-0.029224117,0.934061142,1.248222569,0.824181608,-0.439539410,0.082418161,-0.043953941,0.215014922,0.399593085,1.036931722,absolute
72.414000000,268,0.004525297,-0.451790795,0.451813458,0.009572767,0.147053284,0.147364535,0.019145533,0.294106567,0.294729070,0.998307324,0.156450015,-0.283706751,0.181617779,0.001508681,-0.002004745,0.647074365,-0.396398276,0.064707437,-0.039639828,1.816177792,-0.020047452,0.758839132,1.228186779,0.647074365,-0.396398276,0.064707437,-0.039639828,0.215851540,0.399338441,0.905069085,absolute
72.700000000,269,-0.001864580,-0.110372846,0.110388594,0.009592414,0.146866144,0.147179070,0.019184829,0.293732288,0.294358140,0.994475710,0.156329641,-0.283524912,0.157847808,0.004921088,-0.000395883,0.377689201,-0.300055901,0.037768920,-0.030005590,1.578478084,-0.003958826,0.482371928,1.236756815,0.377689201,-0.300055901,0.037768920,-0.030005590,0.215618320,0.399349734,0.717938168,absolute
72.900000000,270,0.006222975,0.401435827,0.401484058,0.009649753,0.147448415,0.147763841,0.019299506,0.294896830,0.295527682,-0.986110644,0.156939539,-0.283314951,0.140868925,-0.012370215,0.000760052,0.210109873,-0.240035357,0.021010987,-0.024003536,1.408689249,0.007600519,0.319003341,1.223893806,0.210109873,-0.240035357,0.021010987,-0.024003536,0.214777991,0.399655905,0.639708295,absolute
73.201000000,271,0.006262164,-0.207276716,0.207371290,0.009646058,0.147165462,0.147481252,0.019292115,0.294330924,0.294962504,-0.996052160,0.156627217,-0.283443587,0.115404963,-0.003515591,0.002534754,-0.063511770,-0.138487082,-0.006351177,-0.013848708,1.154049633,0.025347542,0.152356217,1.228534718,-0.063511770,-0.138487082,-0.006351177,-0.013848708,0.215164920,0.399580978,0.605952090,absolute
73.401000000,272,-0.000838328,-0.228145563,0.228147104,0.009633600,0.146589260,0.146905471,0.019267201,0.293178519,0.293810941,0.983185886,0.155974961,-0.283187466,0.098428612,0.014972767,0.003718417,-0.239509027,-0.073506479,-0.023950903,-0.007350648,0.984286116,0.037184169,0.250534980,1.228790857,-0.239509027,-0.073506479,-0.023950903,-0.007350648,0.215674303,0.399353550,0.656344780,absolute
73.602000000,273,-0.009956834,-0.301512489,0.301676846,0.009630530,0.146762226,0.147077864,0.019261061,0.293524452,0.294155728,0.989315346,0.156167523,-0.283552674,0.081450975,0.009521541,0.004891057,-0.406500533,-0.015301038,-0.040650053,-0.001530104,0.814509752,0.048910567,0.406788403,1.222697529,-0.406500533,-0.015301038,-0.040650053,-0.001530104,0.215717878,0.399355220,0.747726931,absolute
73.906000000,274,-0.001166684,0.210840042,0.210843270,0.009664890,0.147178846,0.147495840,0.019329780,0.294357692,0.294991680,-0.993487231,0.156707796,-0.283511485,0.055984985,-0.005801587,0.006640910,-0.681698781,0.084952698,-0.068169878,0.008495270,0.559849846,0.066409101,0.686971752,1.241687102,-0.681698781,0.084952698,-0.068169878,0.008495270,0.214873203,0.399632170,0.950191819,absolute
74.108000000,275,0.002500276,0.307751645,0.307761802,0.009636193,0.147580910,0.147895170,0.019272386,0.295161820,0.295790339,-0.979035003,0.157161827,-0.282995205,0.039007090,-0.018666048,0.007798715,-0.847715789,0.143610501,-0.084771579,0.014361050,0.390070899,0.077987153,0.859794181,1.239525033,-0.847715789,0.143610501,-0.084771579,0.014361050,0.214809694,0.399652042,1.092939921,absolute
74.402000000,276,-0.001026430,-0.678381907,0.678382684,0.009693013,0.145055281,0.145378778,0.019386026,0.290110563,0.290757556,0.924159182,0.154120582,-0.275756042,0.013880026,0.066974054,0.011586578,-1.119146834,0.256989727,-0.111914683,0.025698973,0.138800261,0.115865777,1.148274077,1.265838403,-1.119146834,0.256989727,-0.111914683,0.025698973,0.215925046,0.399350194,1.342640468,absolute
74.701000000,277,0.008651695,-0.251652976,0.251801653,0.009699019,0.140428076,0.140762621,0.019398038,0.280856153,0.281525243,0.750534536,0.148666003,-0.200936989,-0.006763719,0.200263256,0.026126277,-1.330441928,0.449591498,-0.133044193,0.044959150,-0.067637195,0.261262773,1.404353317,1.276770733,-1.330441928,0.449591498,-0.133044193,0.044959150,0.215578324,0.399352295,1.546836319,absolute
74.901000000,278,0.007841756,-0.263033362,0.263150229,0.009721457,0.137258005,0.137601841,0.019442915,0.274516009,0.275203682,0.633450437,0.144987698,-0.115435325,-0.015298951,0.259015493,0.040755039,-1.405162534,0.615754877,-0.140516253,0.061575488,-0.152989511,0.407550386,1.534156385,1.269364561,-1.405162534,0.615754877,-0.140516253,0.061575488,0.215537624,0.399350291,1.635084079,absolute
75.200000000,279,0.003970121,0.204236896,0.204275479,0.009763841,0.134159342,0.134514169,0.019527683,0.268318684,0.269028338,0.518403270,0.141373384,-0.016389972,-0.018547257,0.283171198,0.065890615,-1.396641776,0.926842768,-0.139664178,0.092684277,-0.185472566,0.658906151,1.676199799,1.240451888,-1.396641776,0.926842768,-0.139664178,0.092684277,0.215184095,0.399397394,1.695930795,absolute
