stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
115.700000000,446,-0.006021336,0.314200836,0.314258527,0.008299673,-0.006713377,0.010674924,0.016599346,-0.013426755,0.021349848,0.518079907,-0.046703410,-0.016854362,0.299111961,0.296414097,0.206998251,2.248086181,-0.692120072,0.224808618,-0.069212007,2.991119614,2.069982512,2.352216332,2.860298825,2.248086181,-0.692120072,0.224808618,-0.069212007,0.215209243,0.399419655,2.307389785,absolute
115.900000000,447,0.000807619,0.128739742,0.128742275,0.008234058,-0.007199783,0.010937851,0.016468116,-0.014399567,0.021875703,0.502286606,-0.047199571,-0.002133543,0.301296057,0.296997330,0.226455757,2.438868432,-0.710146605,0.243886843,-0.071014660,3.012960571,2.264557569,2.540155001,3.029595139,2.438868432,-0.710146605,0.243886843,-0.071014660,0.215324009,0.399387061,2.484997939,absolute
116.201000000,448,0.004683608,0.049036754,0.049259917,0.008261752,-0.004343846,0.009334107,0.016523504,-0.008687693,0.018668214,0.603765710,-0.044011511,-0.095046552,0.301447846,0.281161168,0.252985465,2.735502511,-0.724617006,0.273550251,-0.072461701,3.014478458,2.529854646,2.829848722,3.266406789,2.735502511,-0.724617006,0.273550251,-0.072461701,0.215410998,0.399372633,2.759386515,absolute
116.500000000,449,0.000104385,0.115205367,0.115205415,0.008230583,-0.000390563,0.008239845,0.016461167,-0.000781126,0.016479690,0.746800061,-0.039517955,-0.207749388,0.288858966,0.211968918,0.276169459,3.023525131,-0.604811078,0.302352513,-0.060481108,2.888589655,2.761694587,3.083423528,3.369208805,3.023525131,-0.604811078,0.302352513,-0.060481108,0.215413834,0.399393453,2.982266888,absolute
116.700000000,450,0.002852997,0.426432972,0.426442516,0.008257128,0.003635638,0.009022085,0.016514255,0.007271276,0.018044171,0.893620672,-0.034905449,-0.280913528,0.274495108,0.097540197,0.286520326,3.133959799,-0.456697772,0.313395980,-0.045669777,2.744951077,2.865203264,3.167061237,3.344600766,3.133959799,-0.456697772,0.313395980,-0.045669777,0.215257357,0.399462000,3.041682676,absolute
116.905000000,451,-0.005445802,0.466983023,0.467014775,0.008269956,0.006501924,0.010519847,0.016539911,0.013003848,0.021039694,0.996508821,-0.031673123,-0.296238146,0.257409743,0.003249230,0.291152012,3.171464402,-0.267224847,0.317146440,-0.026722485,2.574097427,2.911520120,3.182702557,3.234388175,3.171464402,-0.267224847,0.317146440,-0.026722485,0.215256798,0.399479250,3.030455040,absolute
117.202000000,452,0.007227109,0.652204406,0.652244447,0.008264811,0.007282651,0.011015630,0.016529623,0.014565302,0.022031261,-0.973795715,-0.030740212,-0.295614165,0.230762827,-0.024391026,0.292841993,3.268996415,0.016125673,0.326899642,0.001612567,2.307628274,2.928419930,3.269036188,3.066869176,3.268996415,0.016125673,0.326899642,0.001612567,0.214630849,0.399744938,3.078362024,absolute
117.502000000,453,0.001335412,0.181952502,0.181957403,0.008273459,0.007113003,0.010910771,0.016546918,0.014226005,0.021821543,-0.977628396,-0.030860619,-0.295951532,0.204114895,-0.020834520,0.294545389,3.297136812,0.300846779,0.329713681,0.030084678,2.041148955,2.945453893,3.310833723,2.927704269,3.297136812,0.300846779,0.329713681,0.030084678,0.214927198,0.399663482,3.083793256,absolute
117.800000000,454,0.001858783,-0.267114721,0.267121188,0.008196992,0.006731787,0.010606962,0.016393984,0.013463574,0.021213923,-0.992915073,-0.031340865,-0.296493246,0.179243726,-0.006600424,0.296124571,3.337211080,0.591002257,0.333721108,0.059100226,1.792437255,2.961245709,3.389138749,2.829201334,3.337211080,0.591002257,0.333721108,0.059100226,0.215209151,0.399626450,3.127862008,absolute
118.003000000,455,-0.003192336,0.100831253,0.100881776,0.008178410,0.007042684,0.010792858,0.016356820,0.014085367,0.021585716,-0.981098876,-0.030969648,-0.295594489,0.159703165,-0.017572951,0.297338892,3.315711453,0.789053346,0.331571145,0.078905335,1.597031653,2.973388916,3.408305682,2.779421188,3.315711453,0.789053346,0.331571145,0.078905335,0.214965015,0.399654409,3.125101600,absolute
118.208000000,456,-0.005182629,0.254874105,0.254926792,0.008145996,0.007050734,0.010773583,0.016291991,0.014101467,0.021547166,-0.982290354,-0.031007079,-0.296440377,0.141934580,-0.016509942,0.298431268,3.366093572,0.982971725,0.336609357,0.098297172,1.419345799,2.984312684,3.506682100,2.791987201,3.366093572,0.982971725,0.336609357,0.098297172,0.214858700,0.399684702,3.204762857,absolute
118.504000000,457,-0.004620144,0.639004439,0.639021141,0.008134310,0.007364582,0.010972879,0.016268620,0.014729164,0.021945757,-0.970379009,-0.030632873,-0.295677317,0.115283891,-0.027594569,0.300055202,3.404297118,1.273797347,0.340429712,0.127379735,1.152838905,3.000552025,3.634803785,2.837383619,3.404297118,1.273797347,0.340429712,0.127379735,0.214603930,0.399758000,3.307277947,absolute
118.804000000,458,0.004039738,0.312066578,0.312092724,0.008087338,0.007071005,0.010742633,0.016174677,0.014142010,0.021485265,-0.982199591,-0.031004228,-0.295276623,0.086865266,-0.016529586,0.301854355,3.418633527,1.547158037,0.341863353,0.154715804,0.868652656,3.018543554,3.752432968,2.944041064,3.418633527,1.547158037,0.341863353,0.154715804,0.214805992,0.399700637,3.403111716,absolute
119.102000000,459,0.001774814,-0.591570155,0.591572817,0.008088032,0.005971833,0.010053808,0.016176063,0.011943667,0.020107615,0.978757257,-0.032230805,-0.296184588,0.061997712,0.019795584,0.303511656,3.468117620,1.860846425,0.346811762,0.186084642,0.619977116,3.035116556,3.935808588,3.080716585,3.468117620,1.860846425,0.346811762,0.186084642,0.215886054,0.399402524,3.565505355,absolute
119.401000000,460,0.003620370,1.000000000,1.000000000,0.008063255,0.010209947,0.013009961,0.016126510,0.020419893,0.026019922,-0.836940080,-0.026440766,-0.259138036,0.032502741,-0.145723662,0.298946340,3.468922517,2.167892110,0.346892252,0.216789211,0.325027406,2.989463400,4.090620934,3.249470088,3.468922517,2.167892110,0.346892252,0.216789211,0.214380264,0.399835276,3.703791334,absolute
119.612000000,461,-0.001532183,0.003795207,0.004092821,0.008118159,0.012867131,0.015214058,0.016236318,0.025734262,0.030428116,-0.743810587,-0.023515016,-0.204990508,0.020745924,-0.213121561,0.291002679,3.389817301,2.332829861,0.338981730,0.233282986,0.207459237,2.910026789,4.114967375,3.234278766,3.389817301,2.332829861,0.338981730,0.233282986,0.215045951,0.399653508,3.717034293,absolute
119.900000000,462,-0.001213311,-0.179209091,0.179213198,0.008202322,0.016767093,0.018665838,0.016404645,0.033534185,0.037331675,-0.602941310,-0.019089477,-0.094051274,0.006631366,-0.280610450,0.268715003,3.151145363,2.564718455,0.315114536,0.256471845,0.066313658,2.687150034,4.062942019,3.087260297,3.151145363,2.564718455,0.315114536,0.256471845,0.215189283,0.399635439,3.647934015,absolute
120.201000000,463,0.001695570,0.565503562,0.565506104,0.008179841,0.019125580,0.020801385,0.016359681,0.038251160,0.041602769,-0.517333026,-0.016400014,-0.016177702,0.001116237,-0.296799417,0.242593383,2.872324557,2.672974734,0.287232456,0.267297473,0.011162374,2.425933827,3.923651652,2.871807488,2.872324557,2.672974734,0.287232456,0.267297473,0.214717173,0.399727007,3.497217786,absolute
120.500000000,464,0.003978431,-0.272010871,0.272039964,0.008157504,0.019189456,0.020851381,0.016315008,0.038378912,0.041702762,-0.514945062,-0.016324994,-0.013914288,-0.001018322,-0.296137989,0.215987460,2.585573504,2.731891084,0.258557350,0.273189108,-0.010183223,2.159874600,3.761438454,2.658036088,2.585573504,2.731891084,0.258557350,0.273189108,0.215267405,0.399615511,3.325336126,absolute
120.702000000,465,0.000368355,0.129832534,0.129833056,0.008156082,0.019620313,0.021248020,0.016312164,0.039240625,0.042496040,-0.499327651,-0.015834358,0.000625605,-0.002069065,-0.296179571,0.198220054,2.395822646,2.777115861,0.239582265,0.277711586,-0.020690651,1.982200543,3.667742992,2.543899934,2.395822646,2.777115861,0.239582265,0.277711586,0.215007565,0.399641503,3.226195707,absolute
121.000000000,466,-0.000678288,0.142496206,0.142497820,0.008141301,0.019593162,0.021217275,0.016282602,0.039186323,0.042434550,-0.501836226,-0.015913168,-0.001710725,-0.003615932,-0.296551031,0.171565415,2.102014714,2.826025394,0.210201471,0.282602539,-0.036159324,1.715654147,3.522056982,2.409297101,2.102014714,2.826025394,0.210201471,0.282602539,0.215001407,0.399642618,3.073784734,absolute
121.200000000,467,0.007799843,-0.460739821,0.460805838,0.008196725,0.018999013,0.020691757,0.016393451,0.037998026,0.041383513,-0.523171416,-0.016583432,-0.021587648,-0.004540698,-0.296029368,0.155569259,1.908052597,2.848282997,0.190805260,0.284828300,-0.045406982,1.555692591,3.428320397,2.342390720,1.908052597,2.848282997,0.190805260,0.284828300,0.215396316,0.399608114,2.976758970,absolute
121.400000000,468,-0.001147729,0.129182547,0.129187645,0.008185331,0.019256025,0.020923531,0.016370662,0.038512051,0.041847062,-0.513592744,-0.016282509,-0.012663670,-0.005700744,-0.296372899,0.136025419,1.714263309,2.891133966,0.171426331,0.289113397,-0.057007436,1.360254185,3.361153716,2.341152058,1.714263309,2.891133966,0.171426331,0.289113397,0.215011775,0.399640054,2.907799353,absolute
121.702000000,469,-0.001674168,-0.222267149,0.222273454,0.008182848,0.019271507,0.020936809,0.016365696,0.038543014,0.041873619,-0.513042455,-0.016265222,-0.012165693,-0.007303083,-0.296745743,0.109368126,1.523368506,2.878747264,0.152336851,0.287874726,-0.073030830,1.093681263,3.256967519,2.394775870,1.523368506,2.878747264,0.152336851,0.287874726,0.215244384,0.399609631,2.803089746,absolute
122.000000000,470,-0.006213300,0.309580369,0.309642713,0.008167505,0.019712864,0.021337881,0.016335011,0.039425729,0.042675762,-0.497438319,-0.015775003,0.002382968,-0.008977847,-0.296096865,0.082726591,1.131760798,3.006714978,0.113176080,0.300671498,-0.089778468,0.827265907,3.212665165,2.498430793,1.131760798,3.006714978,0.113176080,0.300671498,0.214900526,0.399666457,2.763572823,absolute
122.201000000,471,0.011333403,-0.448207634,0.448350900,0.008180041,0.018998498,0.020684680,0.016360082,0.037996995,0.041369360,-0.524062547,-0.016611428,-0.022364738,-0.009997557,-0.295286761,0.066738337,0.935628826,3.049416289,0.093562883,0.304941629,-0.099975570,0.667383373,3.189724284,2.597413575,0.935628826,3.049416289,0.093562883,0.304941629,0.215396800,0.399601939,2.745951613,absolute
122.401000000,472,0.001315457,0.468370841,0.468372689,0.008172761,0.020031327,0.021634419,0.016345521,0.040062654,0.043268837,-0.487272113,-0.015455622,0.011866367,-0.011155021,-0.296606067,0.047191031,0.741737106,3.099001248,0.074173711,0.309900125,-0.111550210,0.471910305,3.186531449,2.762192257,0.741737106,3.099001248,0.074173711,0.309900125,0.214802802,0.399690100,2.750261885,absolute
122.700000000,473,-0.005461715,0.153541992,0.153639102,0.008181881,0.023711817,0.025083729,0.016363762,0.047423634,0.050167458,-0.354716986,-0.011291280,0.130587108,-0.004364625,-0.265962647,0.021703206,0.426007522,3.095187842,0.042600752,0.309518784,-0.043646254,0.217032055,3.124367166,2.916222797,0.426007522,3.095187842,0.042600752,0.309518784,0.215029048,0.399599744,2.703831931,absolute
122.902000000,474,0.000901677,0.385522962,0.385524016,0.008215648,0.028105316,0.029281490,0.016431297,0.056210633,0.058562981,-0.194195602,-0.006248352,0.243162007,0.007195950,-0.169980729,0.008291497,0.250973390,3.001312438,0.025097339,0.300131244,0.071959501,0.082914967,3.011787508,2.923882653,0.250973390,3.001312438,0.025097339,0.300131244,0.214905022,0.399592382,2.601970056,absolute
123.117000000,475,-0.006428328,0.594797122,0.594831858,0.008233427,0.031158974,0.032228419,0.016466853,0.062317949,0.064456838,-0.084159198,-0.002791457,0.286969009,0.022744720,-0.077691677,-0.000183119,0.211587032,2.847891469,0.021158703,0.284789147,0.227447200,-0.001831189,2.855740691,2.849766793,0.211587032,2.847891469,0.021158703,0.284789147,0.214790792,0.399594552,2.448299014,absolute
123.400000000,476,0.003316915,0.487208334,0.487219624,0.008285033,0.033038220,0.034061206,0.016570067,0.066076440,0.068122413,-0.014076401,-0.000589741,0.296306327,0.050897231,-0.013111901,-0.003970067,0.034989056,2.557501607,0.003498906,0.255750161,0.508972308,-0.039700674,2.557740937,2.640098447,0.034989056,2.557501607,0.003498906,0.255750161,0.214884428,0.399549102,2.165437914,absolute
123.606000000,477,-0.000275979,0.222447433,0.222447604,0.008294118,0.032798627,0.033831085,0.016588235,0.065597254,0.067662171,-0.020466360,-0.000790487,0.296876701,0.066858817,-0.019114619,-0.005358275,0.116908963,2.479687981,0.011690896,0.247968798,0.668588173,-0.053582747,2.482442384,2.592645470,0.116908963,2.479687981,0.011690896,0.247968798,0.215060110,0.399501317,2.082500950,absolute
123.900000000,478,-0.007015847,0.526706487,0.526753211,0.008203240,0.035468844,0.036405110,0.016406480,0.070937688,0.072810220,0.074768112,0.002201392,0.288175858,0.091692855,0.068962905,-0.006117942,-0.094291717,2.073630631,-0.009429172,0.207363063,0.916928545,-0.061179415,2.075773331,2.362198203,-0.094291717,2.073630631,-0.009429172,0.207363063,0.214889064,0.399526988,1.702414686,absolute
124.101000000,479,-0.006831173,0.124746630,0.124933529,0.008232802,0.035721598,0.036658035,0.016465603,0.071443195,0.073316071,0.085160401,0.002527875,0.286305069,0.110753274,0.078479296,-0.001648328,-0.082484954,1.866114326,-0.008248495,0.186611433,1.107532745,-0.016483280,1.867936414,2.227176659,-0.082484954,1.866114326,-0.008248495,0.186611433,0.215158966,0.399449243,1.496562184,absolute
124.400000000,480,0.001565001,-0.075812201,0.075828353,0.008208519,0.034233426,0.035203796,0.016417038,0.068466853,0.070407592,0.030066249,0.000797042,0.295724596,0.136939467,0.028016304,0.003434297,-0.085152175,1.566527639,-0.008515218,0.156652764,1.369394674,0.034342968,1.568840252,2.112651510,-0.085152175,1.566527639,-0.008515218,0.156652764,0.215285750,0.399436600,1.205140838,absolute
124.601000000,481,-0.007264286,0.605802481,0.605846033,0.008222033,0.034034018,0.035013087,0.016444066,0.068068037,0.070026173,0.022193962,0.000549726,0.295479304,0.154673838,0.020635564,0.004869869,-0.053861524,1.474591831,-0.005386152,0.147459183,1.546738378,0.048698695,1.475575187,2.143616403,-0.053861524,1.474591831,-0.005386152,0.147459183,0.214842817,0.399549683,1.108114454,absolute
124.913000000,482,-0.007623064,-1.000000000,1.000000000,0.008202321,0.034009930,0.034985046,0.016404642,0.068019861,0.069970092,0.021133526,0.000516412,0.296051498,0.183103537,0.019684658,0.006577769,-0.105807916,1.073320897,-0.010580792,0.107332090,1.831035365,0.065777687,1.078523557,2.183232744,-0.105807916,1.073320897,-0.010580792,0.107332090,0.215901362,0.399413482,0.746758371,absolute
125.204000000,483,-0.000780311,0.215082354,0.215083769,0.008162818,0.034227730,0.035187627,0.016325636,0.068455461,0.070375255,0.027718649,0.000723290,0.295120538,0.207982171,0.025764462,0.008064302,-0.140169492,0.937076928,-0.014016949,0.093707693,2.079821709,0.080643020,0.947502325,2.379462119,-0.140169492,0.937076928,-0.014016949,0.093707693,0.215115338,0.399470497,0.644397382,absolute
125.515000000,484,-0.000636519,0.255881332,0.255882124,0.008157328,0.035512055,0.036436905,0.016314655,0.071024110,0.072873810,0.074718835,0.002199844,0.288584928,0.234455694,0.069013567,0.010941929,-0.210380332,0.480499971,-0.021038033,0.048049997,2.344556939,0.109419288,0.524537993,2.581744629,-0.210380332,0.480499971,-0.021038033,0.048049997,0.215106866,0.399461767,0.433135713,absolute
125.800000000,485,-0.002139336,-0.273874594,0.273882949,0.008166182,0.040129280,0.040951748,0.016332365,0.080258560,0.081903495,0.241847365,0.007450342,0.215165588,0.256803331,0.204416786,0.024965321,-0.159963619,0.172797128,-0.015996362,0.017279713,2.568033310,0.249653209,0.235472306,2.729079351,-0.159963619,0.172797128,-0.015996362,0.017279713,0.215503737,0.399367957,0.438531727,absolute
126.000000000,486,-0.000560245,-0.430335186,0.430335551,0.008109380,0.040983598,0.041778192,0.016218759,0.081967197,0.083556385,0.271707757,0.008388433,0.194687111,0.267745409,0.223232190,0.038995599,-0.036549159,0.000840647,-0.003654916,0.000084065,2.677454089,0.389955990,0.036558825,2.741755710,-0.036549159,0.000840647,-0.003654916,0.000084065,0.215617570,0.399358482,0.471597841,absolute
126.200000000,487,-0.005250452,0.217591238,0.217654575,0.008100719,0.041579582,0.042361341,0.016201438,0.083159163,0.084722683,0.292687711,0.009047538,0.179841005,0.277455028,0.235936544,0.051739156,0.091053237,-0.160714232,0.009105324,-0.016071423,2.774550279,0.517391555,0.184715338,2.767848232,0.091053237,-0.160714232,0.009105324,-0.016071423,0.215200772,0.399404594,0.573712219,absolute
126.400000000,488,0.009963177,0.043022079,0.044160663,0.008101124,0.041270421,0.042058006,0.016202248,0.082540842,0.084116012,0.280617455,0.008668340,0.188865667,0.289325797,0.229203171,0.067309668,0.224713022,-0.310495602,0.022471302,-0.031049560,2.893257970,0.673096682,0.383279873,2.844043938,0.224713022,-0.310495602,0.022471302,-0.031049560,0.215314781,0.399373138,0.709930951,absolute
126.701000000,489,-0.000224109,0.183151477,0.183151614,0.008155229,0.043783830,0.044536856,0.016310458,0.087567661,0.089073712,0.370302512,0.011485879,0.117768237,0.303488487,0.272857504,0.089784882,0.426884046,-0.542790271,0.042688405,-0.054279027,3.034884866,0.897848816,0.690544182,2.979447811,0.426884046,-0.542790271,0.042688405,-0.054279027,0.215253440,0.399386413,0.965652328,absolute
126.908000000,490,-0.005951570,0.920293375,0.920312620,0.008188299,0.047424765,0.048126464,0.016376598,0.094849529,0.096252928,0.500628263,0.015580183,-0.000585733,0.306368992,0.296762032,0.107255513,0.623870781,-0.637493702,0.062387078,-0.063749370,3.063689921,1.072555130,0.891971396,2.979426865,0.623870781,-0.637493702,0.062387078,-0.063749370,0.214817919,0.399511092,1.114765979,absolute
127.205000000,491,-0.004117201,-0.269580491,0.269611929,0.008221758,0.048242787,0.048938367,0.016443515,0.096485573,0.097876734,0.531088977,0.016537135,-0.028937547,0.302368497,0.295339396,0.133626039,0.924632237,-0.635168968,0.092463224,-0.063516897,3.023684970,1.336260395,1.121777337,2.879679862,0.924632237,-0.635168968,0.092463224,-0.063516897,0.215602943,0.399339166,1.254164909,absolute
127.407000000,492,0.004885103,0.444231736,0.444258595,0.008276938,0.049073575,0.049766690,0.016553876,0.098147149,0.099533380,0.561710104,0.017499126,-0.057115835,0.299280046,0.290911708,0.151152318,0.991710762,-0.598829250,0.099171076,-0.059882925,2.992800463,1.511523181,1.158484660,2.908255039,0.991710762,-0.598829250,0.099171076,-0.059882925,0.215146201,0.399426189,1.264739673,absolute
127.707000000,493,0.001676557,0.420991054,0.420994392,0.008287160,0.049313631,0.050005112,0.016574319,0.098627263,0.100010225,0.566766939,0.017657991,-0.061897290,0.294277943,0.290753452,0.179195028,1.316460699,-0.657973580,0.131646070,-0.065797358,2.942779430,1.791950276,1.471732994,2.940584893,1.316460699,-0.657973580,0.131646070,-0.065797358,0.215158325,0.399424827,1.526747625,absolute
128.002000000,494,0.002898719,-0.104574033,0.104614200,0.008265403,0.046414271,0.047144474,0.016530807,0.092828541,0.094288948,0.463045004,0.014399470,0.034369284,0.294298696,0.294706732,0.204068291,1.741472340,-0.793826426,0.174147234,-0.079382643,2.942986962,2.040682910,1.913866846,3.078649146,1.741472340,-0.793826426,0.174147234,-0.079382643,0.215459962,0.399351680,1.937108094,absolute
128.300000000,495,0.000047757,0.034576040,0.034576073,0.008232601,0.047263303,0.047974947,0.016465201,0.094526606,0.095949893,0.494801294,0.015397124,0.004851973,0.295432128,0.297053468,0.230745224,2.049995964,-0.877149696,0.204999596,-0.087714970,2.954321276,2.307452241,2.229770177,3.310512614,2.049995964,-0.877149696,0.204999596,-0.087714970,0.215377549,0.399360712,2.235017573,absolute
128.600000000,496,-0.003784187,0.122750142,0.122808459,0.008202004,0.047112166,0.047820802,0.016404008,0.094224333,0.095641604,0.489796762,0.015239902,0.009515507,0.296569373,0.296753116,0.257418056,2.354336703,-0.964512193,0.235433670,-0.096451219,2.965693731,2.574180562,2.544245483,3.591114567,2.354336703,-0.964512193,0.235433670,-0.096451219,0.215314923,0.399379311,2.536851239,absolute
128.800000000,497,0.002340610,-0.133281607,0.133302158,0.008248952,0.047720169,0.048427881,0.016497904,0.095440337,0.096855763,0.511686905,0.015927601,-0.010912241,0.296416555,0.297077228,0.275182610,2.558412996,-1.015758638,0.255841300,-0.101575864,2.964165550,2.751826100,2.752679180,3.789370646,2.558412996,-1.015758638,0.255841300,-0.101575864,0.215489503,0.399353623,2.737121336,absolute
129.100000000,498,-0.004264641,-0.273827589,0.273860796,0.008180196,0.052481870,0.053115556,0.016360392,0.104963740,0.106231112,0.684837973,0.021367302,-0.163110744,0.285582932,0.248588038,0.299237061,2.866959775,-0.978719707,0.286695978,-0.097871971,2.855829322,2.992370613,3.029414237,3.971105919,2.866959775,-0.978719707,0.286695978,-0.097871971,0.215641207,0.399354828,2.988072887,absolute
129.300000000,499,0.008771790,0.124086785,0.124396441,0.008134544,0.055728774,0.056319331,0.016269087,0.111457549,0.112638663,0.801800045,0.025041774,-0.241688847,0.273540909,0.173517537,0.309697015,3.097693547,-0.873735199,0.309769355,-0.087373520,2.735409088,3.096970149,3.218558452,3.987198389,3.097693547,-0.873735199,0.309769355,-0.087373520,0.215421645,0.399390949,3.150927086,absolute
129.600000000,500,-0.007488359,0.595185934,0.595233039,0.008129682,0.061028607,0.061567708,0.016259363,0.122057215,0.123135416,0.992210371,0.031023691,-0.295688636,0.246439911,0.007237490,0.317061080,3.280148372,-0.599350558,0.328014837,-0.059935056,2.464399113,3.170610802,3.334455643,3.857208254,3.280148372,-0.599350558,0.328014837,-0.059935056,0.215167156,0.399494626,3.223631734,absolute
129.800000000,501,-0.002883740,-0.289281579,0.289295952,0.008139061,0.060953220,0.061494222,0.016278122,0.121906440,0.122988444,0.989298780,0.030932220,-0.296545393,0.228638036,0.009973280,0.316999558,3.359716326,-0.393068317,0.335971633,-0.039306832,2.286380360,3.169995582,3.382631593,3.721219484,3.359716326,-0.393068317,0.335971633,-0.039306832,0.215739904,0.399381412,3.242308485,absolute
130.100000000,502,0.002183479,-0.105156471,0.105179137,0.008111168,0.060955289,0.061492587,0.016222336,0.121910578,0.122985175,0.989623641,0.030942426,-0.296224111,0.203719884,0.009659822,0.316891809,3.455309007,-0.104387347,0.345530901,-0.010438735,2.037198836,3.168918094,3.456885455,3.567290984,3.455309007,-0.104387347,0.345530901,-0.010438735,0.215612619,0.399388042,3.278631167,absolute
130.300000000,503,0.002061584,-0.194429144,0.194440073,0.008112358,0.060630159,0.061170471,0.016224716,0.121260317,0.122340942,0.978529853,0.030593904,-0.296667803,0.184135195,0.020040780,0.316798140,3.519112106,0.091457904,0.351911211,0.009145790,1.841351953,3.167981404,3.520300351,3.504265398,3.519112106,0.091457904,0.351911211,0.009145790,0.215662053,0.399387660,3.317770785,absolute
130.501000000,504,-0.004561599,-0.774978302,0.774991727,0.008106596,0.059811181,0.060358050,0.016213192,0.119622361,0.120716100,0.950996107,0.029728906,-0.292940386,0.166336708,0.045457949,0.316676162,3.583138406,0.295662159,0.358313841,0.029566216,1.663367077,3.166761615,3.595315974,3.453799943,3.583138406,0.295662159,0.358313841,0.029566216,0.216027578,0.399374994,3.368707717,absolute
130.804000000,505,-0.004340844,0.019191575,0.019676368,0.008097037,0.060574360,0.061113133,0.016194075,0.121148720,0.122226267,0.977851842,0.030572604,-0.295597778,0.139637933,0.020601095,0.316489203,3.679947140,0.599233576,0.367994714,0.059923358,1.396379325,3.164892033,3.728416799,3.434717643,3.679947140,0.599233576,0.367994714,0.059923358,0.215507680,0.399401432,3.470197928,absolute
131.100000000,506,0.007149650,1.000000000,1.000000000,0.008184343,0.063296087,0.063823022,0.016368686,0.126592174,0.127646043,-0.924392994,0.033643673,-0.287821930,0.113115121,-0.069680701,0.314494873,3.759170857,0.901770359,0.375917086,0.090177036,1.131151205,3.144948733,3.865818841,3.455189793,3.759170857,0.901770359,0.375917086,0.090177036,0.214383432,0.399813932,3.580150575,absolute
131.300000000,507,0.003279615,0.310104585,0.310121926,0.008153944,0.065502251,0.066007815,0.016307887,0.131004501,0.132015630,-0.847558669,0.036057495,-0.263466339,0.098686141,-0.136798147,0.307690643,3.750467700,1.120343005,0.375046770,0.112034301,0.986861405,3.076906426,3.914227436,3.386098075,3.750467700,1.120343005,0.375046770,0.112034301,0.214848288,0.399692288,3.608315685,absolute
131.600000000,508,-0.005795539,0.156884511,0.156991522,0.008101458,0.070198854,0.070664791,0.016202915,0.140397708,0.141329583,-0.676608074,0.041428066,-0.156209295,0.081767887,-0.252043381,0.287459786,3.593497463,1.417727157,0.359349746,0.141772716,0.817678866,2.874597855,3.863052460,3.134906875,3.593497463,1.417727157,0.359349746,0.141772716,0.214979856,0.399658473,3.528575501,absolute
131.801000000,509,-0.008503653,-0.002160877,0.008773911,0.008094589,0.073916047,0.074357948,0.016189178,0.147832094,0.148715895,-0.542537721,0.045640010,-0.039672028,0.077364480,-0.295096587,0.268508790,3.418018019,1.548308676,0.341801802,0.154830868,0.773644796,2.685087900,3.752346857,2.878363554,3.418018019,1.548308676,0.341801802,0.154830868,0.215105540,0.399612449,3.402668272,absolute
132.100000000,510,-0.004468226,-0.058926956,0.059096118,0.008090691,0.077229583,0.077652223,0.016181382,0.154459166,0.155304446,-0.423035081,0.049394297,0.070870572,0.082436614,-0.287370636,0.244312354,3.101997362,1.633474339,0.310199736,0.163347434,0.824366140,2.443123536,3.505798918,2.417257911,3.101997362,1.633474339,0.310199736,0.163347434,0.215163450,0.399583035,3.139474126,absolute
132.300000000,511,0.000706291,0.623985637,0.623986037,0.008095005,0.077910728,0.078330139,0.016190010,0.155821456,0.156660277,-0.397098727,0.050209111,0.094254637,0.088500741,-0.281334632,0.227575351,2.896921574,1.652129651,0.289692157,0.165212965,0.885007410,2.275753510,3.334919338,2.106348813,2.896921574,1.652129651,0.289692157,0.165212965,0.214725382,0.399688926,2.960200024,absolute
132.601000000,512,0.001166355,-0.091519559,0.091526991,0.008059162,0.076090654,0.076516258,0.016118324,0.152181309,0.153032517,-0.463670788,0.048117688,0.033748090,0.095432942,-0.294409550,0.200048723,2.587365411,1.706884819,0.258736541,0.170688482,0.954329420,2.000487226,3.099663781,1.659219371,2.587365411,1.706884819,0.258736541,0.170688482,0.215189149,0.399585982,2.708551359,absolute
132.806000000,513,0.005292717,0.022530352,0.023143673,0.008081558,0.075936311,0.076365142,0.016163117,0.151872621,0.152730283,-0.467141943,0.048008639,0.030545097,0.098399455,-0.294851492,0.182495822,2.379282648,1.746456541,0.237928265,0.174645654,0.983994548,1.824958224,2.951456652,1.397494685,2.379282648,1.746456541,0.237928265,0.174645654,0.215117337,0.399590890,2.549050525,absolute
133.101000000,514,0.003816751,0.361091752,0.361111923,0.008047069,0.076020023,0.076444746,0.016094138,0.152040046,0.152889492,-0.462725881,0.048147373,0.034553430,0.102854502,-0.293726039,0.156168136,2.059721625,1.811763856,0.205972163,0.181176386,1.028545018,1.561681362,2.743162672,1.061068541,2.059721625,1.811763856,0.205972163,0.181176386,0.214900967,0.399648859,2.323237401,absolute
133.402000000,515,-0.007374162,-0.450656614,0.450716942,0.008003786,0.075369961,0.075793743,0.016007572,0.150739921,0.151587487,-0.485184475,0.047441816,0.013796611,0.107276502,-0.296204542,0.129837307,1.745700396,1.863994763,0.174570040,0.186399476,1.072765016,1.298373068,2.553810163,0.879073334,1.745700396,1.863994763,0.174570040,0.186399476,0.215431755,0.399576375,2.118075383,absolute
